site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Cinnamon,3,Control,sen_3,p,53,1625846382,2630.4,20210709 10:59:41,10:59:41,default,1625846361,0.011179649,19.72242967,376.0022903,263.7746038,17.96943858,25.61486195,0.36543966,1.722251579,0.327201028,0.207601803,241.6638862,28.24385404,30.63944839,4.41946061,49.89209084,2.204995459,4.419529072,2.21446515,-493.0225048,0.025159362,0.003268808,-251.3301904,-0.028228659,0.031689142,2.548348438,77,13,1,0,35564.34199,0,0,0,0,#DIV/0!,-1,RECT-7488-20210709-10_59_43,1.866569231,1.908,0.02171424,0.5,1261.163816,19.72242967,13.69260666,1,0.016431196,-1,-,0,1.908,0.02171424,#DIV/0!,0.02171424,#DIV/0!,-,-,-,-,-,-,-,-,1499.939355,1261.163816,0.840809871,0.191619743,6,0.5,0: Broadleaf,1625846361,376.0022903,399.9280645,32.36727742,21.5495871,600.0057419,68.06567742,0.058540461,30.63971935,30.63944839,999.9,10001.33774,0,1788.299032,1499.939355,0.973004774,0.026995268,0,2.460267742,0,5053.47,12499.26774,46.93909677,49.92503226,48.44309677,47.36483871,46.58222581,1459.447419,40.49193548,0,2,1.866569231,-0.532870536,-21385.77264,19461.01115,15,1625846311,10:58:30,6,6.188,-1.19,400,22,0.14,0.01,-24.45599412,-7.076451164,0.899658842,0,1.944783721,-1.584727216,0.814079709,0,11.03216275,3.126557011,0.404381133,0,0,3,0/3,100,100,6.188,-1.19,2,695.81,339.147,29.2486,27.6816,30.0003,27.4178,27.3745,25.5805,-30,-30,-999.9,400,20,110.948,99.241
Cinnamon,3,Control,sen_3,p,54,1625846385,2633.4,20210709 10:59:44,10:59:44,default,1625846362,0.01121885,19.78802366,375.9264839,262.9276728,17.91172784,25.60967735,0.363945792,1.722356278,0.326003866,0.206830744,241.6631654,28.24593951,30.70990323,4.437292733,49.89061582,2.207249497,4.424177694,2.230043236,-494.7512865,-4.809324722,-0.625083566,-258.5225293,-0.028231021,0.031691794,2.548522256,77,13,1,0,35565.04044,0,0,0,0,#DIV/0!,-1,RECT-7489-20210709-10_59_46,1.914823077,2.086,0.082059886,0.5,1261.160023,19.78802366,51.74532411,1,0.016483256,-1,-,0,2.086,0.082059886,#DIV/0!,0.082059886,#DIV/0!,-,-,-,-,-,-,-,-,1499.934839,1261.160023,0.840809874,0.191619748,6,0.5,0: Broadleaf,1625846362,375.9264839,399.9317419,32.40039032,21.54513871,600.0057097,68.06560968,0.058554094,30.65810968,30.70990323,999.9,10002.18452,0,1792.106774,1499.934839,0.973004645,0.026995397,0,2.453732258,0,5034.711613,12499.22903,46.96935484,49.92906452,48.44512903,47.36887097,46.59029032,1459.442903,40.49193548,0,2.5,1.914823077,-0.647568189,12720.67472,17495.08423,15,1625846311,10:58:30,6,6.188,-1.19,400,22,0.14,0.01,-24.73861961,-7.288160092,0.919149691,0,1.878227907,-1.018540236,0.840171975,0,11.16562941,3.5212214,0.44163804,0,0,3,0/3,100,100,6.188,-1.19,2,695.991,339.064,29.2592,27.6839,30.0002,27.4207,27.3772,25.5804,-30,-30,-999.9,400,20,110.947,99.2408
Cinnamon,3,Control,sen_3,p,55,1625846388,2636.9,20210709 10:59:48,10:59:48,default,1625846365,0.011303881,19.91611184,375.7715806,261.248385,17.79732097,25.59911493,0.361063325,1.722695799,0.323693614,0.205342774,241.6631654,28.25067013,30.85579677,4.47441779,49.88786478,2.212170733,4.434286259,2.262247057,-498.5011376,-14.65131909,-1.905652417,-273.3949437,-0.02823868,0.031700393,2.549085938,77,13,1,0,35569.6163,0,0,0,0,#DIV/0!,-1,RECT-7490-20210709-10_59_49,1.744311538,2.094,0.166995445,0.5,1261.160023,19.91611184,105.3039895,1,0.01658482,-1,-,0,2.094,0.166995445,#DIV/0!,0.166995445,#DIV/0!,-,-,-,-,-,-,-,-,1499.934839,1261.160023,0.840809874,0.191619748,6,0.5,0: Broadleaf,1625846365,375.7715806,399.9350968,32.47264194,21.53595161,600.0067742,68.06556129,0.058576471,30.69804194,30.85579677,999.9,10004.90548,0,1798.597419,1499.934839,0.97300471,0.0269953,0,2.466925806,0,4994.019355,12499.22581,47.03590323,49.93712903,48.44919355,47.37693548,46.60845161,1459.442903,40.49193548,0,2.899999857,1.744311538,-1.857095969,-1920.499171,17036.15923,15,1625846311,10:58:30,6,6.188,-1.19,400,22,0.14,0.01,-25.12586078,-6.546555639,0.845302414,0,1.753472093,-0.892459516,1.568624776,1,11.35962157,3.524087607,0.441234423,0,1,3,1/3,100,100,6.188,-1.19,2,696.076,339.132,29.2717,27.6869,30.0002,27.4242,27.3804,25.5812,-30,-30,-999.9,400,20,110.947,99.2404
Cinnamon,4,Control,ery_4,p,56,1625846694,2942.9,20210709 11:04:54,11:04:54,default,1625846686,0.009623279,15.55903855,380.7696452,314.0143798,21.39107792,25.93853554,0.517096391,1.722103017,0.443915682,0.283155022,241.6701752,29.50605268,27.11909032,3.604270572,47.87410619,2.190333106,4.575193733,1.413937467,-424.386585,383.2039312,49.08080235,249.5683237,-0.028225307,0.03168538,2.5481018,81,14,1,0,35489.26778,0,0,0,0,#DIV/0!,-1,RECT-7491-20210709-11_04_56,2.519161538,2.3392,-0.076932942,0.5,1261.194687,15.55903855,-48.513709,1,0.013129645,-1,-,0,2.3392,-0.076932942,#DIV/0!,-0.076932942,#DIV/0!,-,-,-,-,-,-,-,-,1499.975806,1261.194687,0.84081002,0.191620039,6,0.5,0: Broadleaf,1625846686,380.7696452,399.992871,32.15340968,22.83958387,600.0020323,68.06119677,0.060135545,31.24657419,27.11909032,999.9,10000.80871,0,1462.938065,1499.975806,0.973001097,0.02699901,0,2.515358065,0,13155.53871,12499.55484,47.31,49.75,49,47.37093548,46.99390323,1459.475484,40.50032258,0,305.3,2.519161538,-1.166864967,-1153.976067,13148.86923,15,1625846641,11:04:00,7,6.268,-1.18,400,23,0.11,0.04,-19.20744706,-0.326213928,0.075485709,1,2.50514186,-0.009378996,0.232146242,1,9.317555686,-0.046666396,0.006128862,1,3,3,3/3,100,100,6.268,-1.18,2,689.615,335.819,29.7505,28.0614,30.0006,27.7859,27.7381,25.5659,-30,-30,-999.9,400,20,110.84,99.1836
Cinnamon,4,Control,ery_4,p,57,1625846697,2946,20210709 11:04:57,11:04:57,default,1625846687,0.009624244,15.5675432,380.7657097,313.8711701,21.3813262,25.93827219,0.516114309,1.722298465,0.44319749,0.282687059,241.6691269,29.50825861,27.13168387,3.606934963,47.87319105,2.190595664,4.575829637,1.416339299,-424.4291625,382.3048194,48.96373019,248.5085139,-0.028229716,0.03169033,2.548426277,80,13,1,0,35494.30126,0,0,0,0,#DIV/0!,-1,RECT-7492-20210709-11_04_59,2.300792308,2.1332,-0.078563804,0.5,1261.189258,15.5675432,-49.54191312,1,0.013136445,-1,-,0,2.1332,-0.078563804,#DIV/0!,-0.078563804,#DIV/0!,-,-,-,-,-,-,-,-,1499.969355,1261.189258,0.840810016,0.191620033,6,0.5,0: Broadleaf,1625846687,380.7657097,399.9977419,32.15725806,22.84254839,600.0029032,68.06126452,0.060080277,31.24901613,27.13168387,999.9,10002.36097,0,1463.092903,1499.969355,0.97300129,0.026998829,0,2.518264516,0,13143.68065,12499.5,47.31,49.74796774,49,47.37093548,46.99390323,1459.469677,40.5,0,2.700000048,2.300792308,-3.112254082,129006.7285,21212.30769,15,1625846641,11:04:00,7,6.268,-1.18,400,23,0.11,0.04,-19.22291373,-0.538402183,0.085024845,0,2.407281395,-1.641173387,0.591577016,0,9.315647059,-0.030798061,0.007144604,1,1,3,1/3,100,100,6.268,-1.18,2,690.296,335.699,29.7517,28.0668,30.0007,27.7906,27.7428,25.5643,-30,-30,-999.9,400,20,110.84,99.1827
Cinnamon,4,Control,ery_4,p,58,1625846700,2949,20210709 11:05:00,11:05:00,default,1625846688,0.009638373,15.59029188,380.7413871,313.5057436,21.3564425,25.93662703,0.513928861,1.72230712,0.441582523,0.281636306,241.6669646,29.50961585,27.17093871,3.615251063,47.87849813,2.191747686,4.577728566,1.423503377,-425.0522463,379.3387386,48.59479529,244.5482521,-0.028229912,0.031690549,2.548440645,80,13,1,0,35493.68745,0,0,0,0,#DIV/0!,-1,RECT-7493-20210709-11_05_02,2.051703846,2.7832,0.26282558,0.5,1261.177877,15.59029188,165.7349034,1,0.013154601,-1,-,0,2.7832,0.26282558,#DIV/0!,0.26282558,#DIV/0!,-,-,-,-,-,-,-,-,1499.955806,1261.177877,0.840810024,0.191620047,6,0.5,0: Broadleaf,1625846688,380.7413871,400.0013226,32.17415484,22.84592903,600.0026129,68.06132258,0.060053,31.25630645,27.17093871,999.9,10002.42161,0,1463.353226,1499.955806,0.973000968,0.026999168,0,2.492487097,0,13125.59355,12499.38387,47.31606452,49.74593548,49,47.36890323,46.99390323,1459.456129,40.5,0,2.5,2.051703846,-5.312972798,182920.1095,28934.66154,15,1625846641,11:04:00,7,6.268,-1.18,400,23,0.11,0.04,-19.27104706,-0.875641716,0.140844738,0,2.27632093,-3.181781568,0.813196249,0,9.33376451,0.231976595,0.064867613,0,0,3,0/3,100,100,6.268,-1.18,2,690.914,335.658,29.7539,28.0722,30.0007,27.7953,27.7486,25.5643,-30,-30,-999.9,400,20,110.838,99.1819
Cinnamon,4,Control,ery_4,p,59,1625846703,2951.9,20210709 11:05:03,11:05:03,default,1625846688,0.009670138,15.62243158,380.7002903,313.0529196,21.32559752,25.93382991,0.511611601,1.722516901,0.439875186,0.280524966,241.662004,29.5073502,27.22938065,3.627662934,47.8998361,2.194086653,4.580572361,1.433576281,-426.453106,374.9711911,48.04592907,238.2260183,-0.028234644,0.031695862,2.548788924,80,13,1,0,35498.12139,0,0,0,0,#DIV/0!,-1,RECT-7494-20210709-11_05_05,1.854873077,2.2708,0.183163169,0.5,1261.151855,15.62243158,115.4982848,1,0.013180357,-1,-,0,2.2708,0.183163169,#DIV/0!,0.183163169,#DIV/0!,-,-,-,-,-,-,-,-,1499.924839,1261.151855,0.840810034,0.191620068,6,0.5,0: Broadleaf,1625846688,380.7002903,400.0040323,32.2084871,22.84986452,600.0035484,68.06134516,0.060036842,31.26721935,27.22938065,999.9,10004.09516,0,1463.650645,1499.924839,0.973000613,0.026999506,0,2.494448387,0,13103.82581,12499.12581,47.32616129,49.74390323,49,47.36890323,46.99593548,1459.425484,40.49967742,0,2.299999952,1.854873077,-4.349885619,178197.1078,36473.98846,15,1625846641,11:04:00,7,6.268,-1.18,400,23,0.11,0.04,-19.37246667,-1.996613609,0.298795513,0,2.127081395,-4.062989808,0.921469161,0,9.409486863,1.140908807,0.217708481,0,0,3,0/3,100,100,6.268,-1.18,2,691.304,335.625,29.7564,28.077,30.0007,27.8,27.7557,25.5644,-30,-30,-999.9,400,20,110.836,99.1812
Cinnamon,4,Control,ery_4,p,60,1625846706,2955,20210709 11:05:06,11:05:06,default,1625846689,0.009717099,15.6590501,380.6479355,312.5593696,21.29198051,25.93026865,0.509368844,1.722577529,0.438215593,0.279445337,241.6624826,29.50124031,27.30247742,3.643239533,47.9364756,2.197455588,4.584099188,1.445783944,-428.5240849,369.4521764,47.357389,229.9479632,-0.028236012,0.031697397,2.548889582,80,13,1,0,35498.1928,0,0,0,0,#DIV/0!,-1,RECT-7495-20210709-11_05_07,1.656780769,2.65,0.37479971,0.5,1261.154545,15.6590501,236.3401787,1,0.013209365,-1,-,0,2.65,0.37479971,#DIV/0!,0.37479971,#DIV/0!,-,-,-,-,-,-,-,-,1499.928065,1261.154545,0.840810019,0.191620039,6,0.5,0: Broadleaf,1625846689,380.6479355,400.0056452,32.25793548,22.85435484,600.0041613,68.06135484,0.06004089,31.28074516,27.30247742,999.9,10004.57839,0,1463.923548,1499.928065,0.973001,0.026999119,0,2.491051613,0,13074.88387,12499.15161,47.34432258,49.74187097,49,47.36890323,46.99996774,1459.429355,40.49903226,0,2.099999905,1.656780769,-2.714561267,100445.5949,43903.12308,15,1625846641,11:04:00,7,6.268,-1.18,400,23,0.11,0.04,-19.57236667,-3.453604277,0.488669188,0,1.988316279,-3.50546503,1.050601192,0,9.571506667,2.779105326,0.431084167,0,0,3,0/3,100,100,6.268,-1.18,2,691.507,335.693,29.7589,28.0824,30.0007,27.8047,27.7611,25.566,-30,-30,-999.9,400,20,110.835,99.181
Cinnamon,4,Control,ery_4,p,61,1625846710,2958.5,20210709 11:05:09,11:05:09,default,1625846691,0.009836671,15.72929978,380.530129,311.5653591,21.22425482,25.92222848,0.505196048,1.722778949,0.435125466,0.277435244,241.661677,29.48260282,27.47113226,3.67940204,48.03583086,2.205938939,4.592278096,1.473463101,-433.7972117,356.7410665,45.7679504,210.3734822,-0.028240556,0.031702499,2.549223989,79,13,1,0,35500.01624,0,0,0,0,#DIV/0!,-1,RECT-7496-20210709-11_05_11,1.564165385,2.582,0.394203956,0.5,1261.150219,15.72929978,248.575203,1,0.013265113,-1,-,0,2.582,0.394203956,#DIV/0!,0.394203956,#DIV/0!,-,-,-,-,-,-,-,-,1499.922903,1261.150219,0.840810029,0.191620057,6,0.5,0: Broadleaf,1625846691,380.530129,400.0023871,32.3824871,22.86444516,600.0059032,68.06135806,0.059998165,31.31207742,27.47113226,999.9,10006.18806,0,1464.382581,1499.922903,0.973000548,0.026999565,0,2.482267742,0,13010.14194,12499.10645,47.38870968,49.73780645,49,47.36483871,47.00396774,1459.423871,40.49935484,0,3.099999905,1.564165385,2.33031776,-95708.38582,47103.02308,15,1625846641,11:04:00,7,6.268,-1.18,400,23,0.11,0.04,-19.80265882,-4.736218612,0.625319263,0,1.865230233,-2.800209757,1.12448488,0,9.796716667,4.551346914,0.625861197,0,0,3,0/3,100,100,6.268,-1.18,2,691.738,335.704,29.7619,28.0886,30.0007,27.81,27.7673,25.569,-30,-30,-999.9,400,20,110.832,99.1801
Cinnamon,4,Control,ery_4,p,62,1625846713,2961.5,20210709 11:05:12,11:05:12,default,1625846692,0.009904025,15.76354208,380.4714194,311.0907172,21.19190639,25.91821053,0.503395915,1.722689949,0.433784125,0.276563451,241.6619526,29.47066308,27.55998387,3.698579041,48.09494896,2.210713981,4.596561654,1.48786506,-436.7675052,349.9928917,44.92789391,199.815233,-0.028238548,0.031700244,2.549076226,79,13,1,0,35495.68281,0,0,0,0,#DIV/0!,-1,RECT-7497-20210709-11_05_14,1.610515385,2.3348,0.310212701,0.5,1261.151584,15.76354208,195.6126199,1,0.01329225,-1,-,0,2.3348,0.310212701,#DIV/0!,0.310212701,#DIV/0!,-,-,-,-,-,-,-,-,1499.924516,1261.151584,0.840810034,0.191620068,6,0.5,0: Broadleaf,1625846692,380.4714194,400.0029677,32.45260645,22.8700871,600.0059032,68.0613129,0.059994532,31.32846774,27.55998387,999.9,10005.48323,0,1464.585161,1499.924516,0.973000226,0.026999877,0,2.4794,0,12976.56774,12499.11935,47.41290323,49.73577419,49,47.36280645,47.008,1459.425161,40.49967742,0,2.5,1.610515385,3.082332784,-62439.96931,46443.93077,15,1625846641,11:04:00,7,6.268,-1.18,400,23,0.11,0.04,-20.01047451,-5.371970974,0.686048703,0,1.791613953,-1.796290749,1.129382529,0,10.02393176,5.785458724,0.748739701,0,0,3,0/3,100,100,6.268,-1.18,2,691.92,335.754,29.7645,28.094,30.0007,27.8147,27.7718,25.5669,-30,-30,-999.9,400,20,110.831,99.1788
Cinnamon,4,Control,ery_4,p,63,1625846716,2965,20210709 11:05:16,11:05:16,default,1625846694,0.010047229,15.83112464,380.3532258,310.0675855,21.12221309,25.91016366,0.499318004,1.722554077,0.430743106,0.274587136,241.66264,29.44569762,27.75196129,3.740311935,48.21948702,2.220882472,4.60577789,1.519429463,-443.0828066,335.4077401,43.10742288,177.0949963,-0.028235483,0.031696803,2.548850645,79,13,1,0,35487.8807,0,0,0,0,#DIV/0!,-1,RECT-7498-20210709-11_05_17,1.7227,2.0876,0.174794022,0.5,1261.155116,15.83112464,110.2211874,1,0.013345801,-1,-,0,2.0876,0.174794022,#DIV/0!,0.174794022,#DIV/0!,-,-,-,-,-,-,-,-,1499.92871,1261.155116,0.840810038,0.191620077,6,0.5,0: Broadleaf,1625846694,380.3532258,400.0056774,32.60187097,22.88228387,600.0051613,68.06131935,0.060000245,31.3636871,27.75196129,999.9,10004.39613,0,1464.853548,1499.92871,0.972999968,0.027000142,0,2.466506452,0,12903.94516,12499.14839,47.46935484,49.73170968,49,47.36280645,47.01806452,1459.429032,40.5,0,2.899999857,1.7227,0.259428849,-87322.28142,45924.55769,15,1625846641,11:04:00,7,6.268,-1.18,400,23,0.11,0.04,-20.25036471,-5.393238541,0.68850332,0,1.645288372,-0.616635523,1.138774862,1,10.30907157,6.499644414,0.815960946,0,1,3,1/3,100,100,6.268,-1.18,2,692.103,335.643,29.7674,28.0997,30.0006,27.8194,27.7759,25.5665,-30,-30,-999.9,400,20,110.829,99.1772
Cinnamon,4,Control,ery_4,p,64,1625846719,2968,20210709 11:05:19,11:05:19,default,1625846695,0.010122195,15.86374811,380.2942903,309.5848749,21.08933559,25.90615551,0.497557784,1.72234519,0.429423359,0.273730079,241.6598599,29.43230905,27.84817419,3.761381247,48.28516426,2.226221114,4.61056962,1.535160132,-446.3888019,328.1312602,42.20122875,165.6035469,-0.02823077,0.031691513,2.548503849,79,13,1,0,35480.069,0,0,0,0,#DIV/0!,-1,RECT-7499-20210709-11_05_20,1.607234615,2.1068,0.23712046,0.5,1261.140484,15.86374811,149.5211056,1,0.013371824,-1,-,0,2.1068,0.23712046,#DIV/0!,0.23712046,#DIV/0!,-,-,-,-,-,-,-,-,1499.91129,1261.140484,0.840810048,0.191620095,6,0.5,0: Broadleaf,1625846695,380.2942903,400.0072903,32.68023226,22.8889129,600.0049032,68.06133871,0.059998277,31.38197419,27.84817419,999.9,10002.72355,0,1464.980645,1499.91129,0.972999645,0.027000455,0,2.476351613,0,12867.57419,12499,47.4996129,49.72967742,49,47.36280645,47.02409677,1459.411613,40.5,0,2.299999952,1.607234615,0.917280443,-42673.62966,45570.70385,15,1625846641,11:04:00,7,6.268,-1.18,400,23,0.11,0.04,-20.45449412,-4.868075101,0.63993732,0,1.528309302,0.535286126,1.183813585,1,10.56810059,6.398850834,0.806354675,0,1,3,1/3,100,100,6.268,-1.18,2,692.326,335.559,29.7698,28.1051,30.0007,27.8241,27.7805,25.5657,-30,-30,-999.9,400,20,110.827,99.177
Cinnamon,4,Control,sen_4,p,65,1625847044,3292.5,20210709 11:10:43,11:10:43,default,1625847036,0.006309579,13.43802851,384.1371613,242.7117757,16.53319958,26.16690656,0.183188787,1.723027414,0.173015634,0.109001683,241.6723544,31.24555794,30.51295484,4.38760171,43.29438399,2.02027492,4.666367167,2.36732679,-278.2524449,100.3933206,13.09105097,76.90428102,-0.028246163,0.031708792,2.549636514,89,15,1,0,35473.93652,0,0,0,0,#DIV/0!,-1,RECT-7500-20210709-11_10_45,2.505369231,2.2464,-0.115281887,0.5,1261.210703,13.43802851,-72.69737482,1,0.011447753,-1,-,0,2.2464,-0.115281887,#DIV/0!,-0.115281887,#DIV/0!,-,-,-,-,-,-,-,-,1499.995484,1261.210703,0.840809667,0.191619334,6,0.5,0: Broadleaf,1625847036,384.1371613,399.9987742,29.65817419,23.5357871,600.0060323,68.06100645,0.05764801,31.59370968,30.51295484,999.9,10008.22613,0,1822.83,1499.995484,0.973009935,0.026990081,0,2.496183871,0,12925.02581,12499.76129,47.5,50.10264516,48.81606452,47.69512903,47.19106452,1459.512581,40.48322581,0,323.7,2.505369231,0.304834192,-274.2632479,12923.93846,15,1625846941,11:09:01,8,6.521,-1.159,400,24,0.29,0.01,-15.90158627,0.656372851,0.099689034,0,2.479590698,0.318686595,0.2009661,1,6.14481549,-0.263222226,0.032417365,0,1,3,1/3,100,100,6.521,-1.159,2,676.01,333.409,29.9677,28.3372,30.0003,28.0658,28.0176,25.6405,-30,-30,-999.9,400,20,110.751,99.1748
Cinnamon,4,Control,sen_4,p,66,1625847047,3295.5,20210709 11:10:46,11:10:46,default,1625847036,0.00630808,13.43118937,384.1393871,242.5898463,16.52489308,26.16705685,0.182924815,1.722916276,0.172779473,0.108851773,241.6716699,31.24925235,30.52321613,4.390178659,43.28573255,2.020225596,4.667185878,2.369953062,-278.1863364,99.72076355,13.00504595,76.211143,-0.028243655,0.031705977,2.54945199,88,15,1,0,35470.5564,0,0,0,0,#DIV/0!,-1,RECT-7501-20210709-11_10_48,2.379780769,2.4328,0.021793502,0.5,1261.206929,13.43118937,13.74305763,1,0.011442364,-1,-,0,2.4328,0.021793502,#DIV/0!,0.021793502,#DIV/0!,-,-,-,-,-,-,-,-,1499.990968,1261.206929,0.840809682,0.191619364,6,0.5,0: Broadleaf,1625847036,384.1393871,399.9936452,29.65745161,23.53649677,600.0042903,68.06099677,0.057654242,31.5968,30.52321613,999.9,10007.33903,0,1822.769355,1499.990968,0.973009419,0.026990597,0,2.495593548,0,12914.60968,12499.71935,47.502,50.10467742,48.81606452,47.69716129,47.19106452,1459.507419,40.48387097,0,2.700000048,2.379780769,-2.55959302,127899.3833,21006.68077,15,1625846941,11:09:01,8,6.521,-1.159,400,24,0.29,0.01,-15.86577647,0.585884525,0.09246774,0,2.394469767,-0.914826923,0.457427179,1,6.133131961,-0.237590118,0.029704809,0,1,3,1/3,100,100,6.521,-1.159,2,676.575,333.459,29.9746,28.3396,30.0004,28.0685,28.0199,25.6403,-30,-30,-999.9,400,20,110.749,99.1751
Cinnamon,4,Control,sen_4,p,67,1625847050,3298.5,20210709 11:10:49,11:10:49,default,1625847037,0.006314296,13.42711086,384.135871,242.1472106,16.49473487,26.16680709,0.182286119,1.72305734,0.17221018,0.108490208,241.6693531,31.2549499,30.56472581,4.40061657,43.27521769,2.020686694,4.669385393,2.379929877,-278.4604541,96.64396616,12.60584936,72.4587145,-0.028246838,0.03170955,2.549686202,88,15,1,0,35473.42272,0,0,0,0,#DIV/0!,-1,RECT-7502-20210709-11_10_51,2.180203846,2.9296,0.255801527,0.5,1261.194735,13.42711086,161.3077696,1,0.011439241,-1,-,0,2.9296,0.255801527,#DIV/0!,0.255801527,#DIV/0!,-,-,-,-,-,-,-,-,1499.976452,1261.194735,0.84080969,0.19161938,6,0.5,0: Broadleaf,1625847037,384.135871,399.9883871,29.66423226,23.5373,600.0053871,68.06098387,0.057640481,31.6051,30.56472581,999.9,10008.46871,0,1822.846129,1499.976452,0.973009097,0.026990932,0,2.50536129,0,12897.69355,12499.59355,47.50803226,50.10670968,48.81606452,47.69919355,47.19106452,1459.492903,40.48387097,0,2.400000095,2.180203846,-4.046415846,181554.1729,28674.6,15,1625846941,11:09:01,8,6.521,-1.159,400,24,0.29,0.01,-15.86267451,0.316562172,0.089817475,1,2.292446512,-1.946133497,0.668524314,0,6.138620392,-0.008082679,0.046833849,1,2,3,2/3,100,100,6.521,-1.159,2,677.101,333.322,29.981,28.3426,30.0002,28.0714,28.0237,25.6437,-30,-30,-999.9,400,20,110.748,99.1753
Cinnamon,4,Control,sen_4,p,68,1625847053,3301.5,20210709 11:10:52,11:10:52,default,1625847038,0.006331479,13.4229464,384.130129,241.5463623,16.45380213,26.16640994,0.181478934,1.723026922,0.171489242,0.108032461,241.6657826,31.26004529,30.63354839,4.417970156,43.2703241,2.02187413,4.672657698,2.396096026,-279.2182381,91.39566972,11.92626314,65.76947738,-0.028246151,0.03170878,2.549635698,88,15,1,0,35471.15869,0,0,0,0,#DIV/0!,-1,RECT-7503-20210709-11_10_54,2.012803846,2.2464,0.103986892,0.5,1261.176029,13.4229464,65.57288765,1,0.011436109,-1,-,0,2.2464,0.103986892,#DIV/0!,0.103986892,#DIV/0!,-,-,-,-,-,-,-,-,1499.954194,1261.176029,0.840809696,0.191619391,6,0.5,0: Broadleaf,1625847038,384.130129,399.9850323,29.68167097,23.53818065,600.005871,68.06097097,0.057637719,31.61744194,30.63354839,999.9,10008.22742,0,1822.832581,1499.954194,0.973008935,0.026991087,0,2.504587097,0,12877.61613,12499.40645,47.52212903,50.10874194,48.81606452,47.70122581,47.19309677,1459.470968,40.48354839,0,2.299999952,2.012803846,-3.953683681,176026.96,36118.36538,15,1625846941,11:09:01,8,6.521,-1.159,400,24,0.29,0.01,-15.8797,0.0651019,0.102500299,1,2.199002326,-2.821020588,0.75412677,0,6.181234902,0.635982516,0.139280283,0,1,3,1/3,100,100,6.521,-1.159,2,677.109,333.296,29.9868,28.3454,30.0003,28.0738,28.0277,25.643,-30,-30,-999.9,400,20,110.748,99.174
Cinnamon,4,Control,sen_4,p,69,1625847056,3304.5,20210709 11:10:55,11:10:55,default,1625847039,0.006358785,13.42611531,384.1140323,240.7744187,16.40120205,26.16528736,0.180588107,1.722977863,0.170693112,0.107527015,241.6659218,31.26398347,30.72416452,4.440909884,43.27200573,2.023720763,4.676743609,2.417189122,-280.4224019,84.4063027,11.02028717,56.67010977,-0.028245045,0.031707537,2.549554245,88,15,1,0,35468.03113,0,0,0,0,#DIV/0!,-1,RECT-7504-20210709-11_10_57,1.899815385,2.4676,0.230095889,0.5,1261.17659,13.42611531,145.0957743,1,0.011438616,-1,-,0,2.4676,0.230095889,#DIV/0!,0.230095889,#DIV/0!,-,-,-,-,-,-,-,-,1499.954839,1261.17659,0.840809708,0.191619416,6,0.5,0: Broadleaf,1625847039,384.1140323,399.9824839,29.70880968,23.539,600.006129,68.06090323,0.057637526,31.63284194,30.72416452,999.9,10007.84516,0,1822.729677,1499.954839,0.973008613,0.026991397,0,2.508348387,0,12852.68387,12499.40968,47.54025806,50.11077419,48.81606452,47.70325806,47.19512903,1459.470968,40.48419355,0,2.099999905,1.899815385,-1.62150323,98244.45486,43513.05769,15,1625846941,11:09:01,8,6.521,-1.159,400,24,0.29,0.01,-15.91279216,-0.721363982,0.162317587,0,2.135595349,-2.431979132,0.793575957,0,6.262524706,1.576929339,0.256402154,0,0,3,0/3,100,100,6.521,-1.159,2,677.468,333.279,29.994,28.3478,30.0003,28.0765,28.0313,25.6455,-30,-30,-999.9,400,20,110.747,99.1736
